4.119010642170906067e-02,2.592675387859344482e-02,8.978825211524963379e-01,3.500060364603996277e-02
2.639059163630008698e-02,1.973618194460868835e-02,9.065624475479125977e-01,4.731080308556556702e-02
1.651065051555633545e-02,1.357515063136816025e-02,9.143184423446655273e-01,5.559577792882919312e-02
8.865168318152427673e-03,8.238347247242927551e-03,9.255738854408264160e-01,5.732262507081031799e-02
9.438238143920898438e-01,3.364425525069236755e-02,1.569714583456516266e-02,6.834773346781730652e-03
1.917304284870624542e-02,8.697112798690795898e-01,9.205756336450576782e-02,1.905810646712779999e-02
2.806705236434936523e-01,5.925405621528625488e-01,7.865361124277114868e-02,4.813531041145324707e-02
4.864330887794494629e-01,7.658215612173080444e-02,1.394311785697937012e-01,2.975535988807678223e-01
1.206462085247039795e-01,1.309149563312530518e-01,6.340557336807250977e-01,1.143830940127372742e-01
4.770744144916534424e-01,2.042081952095031738e-01,1.992704570293426514e-01,1.194469332695007324e-01
3.365872502326965332e-01,4.632892906665802002e-01,1.502068042755126953e-01,4.991665109992027283e-02
3.768654465675354004e-01,1.980593949556350708e-01,2.537553310394287109e-01,1.713198423385620117e-01
3.412064611911773682e-01,4.489687085151672363e-01,1.121587082743644714e-01,9.766613692045211792e-02
3.155971467494964600e-01,2.792303264141082764e-01,3.033612072467803955e-01,1.018113046884536743e-01
4.340613782405853271e-01,2.737647593021392822e-01,2.164348512887954712e-01,7.573901861906051636e-02
2.545470297336578369e-01,5.647155642509460449e-01,1.338895559310913086e-01,4.684780910611152649e-02
2.995580434799194336e-01,3.486883342266082764e-01,2.626730501651763916e-01,8.908057957887649536e-02
5.961555838584899902e-01,2.261134833097457886e-01,1.283962130546569824e-01,4.933475703001022339e-02
3.537500500679016113e-01,5.503565073013305664e-01,6.431946158409118652e-02,3.157399967312812805e-02
1.446582973003387451e-01,6.140770316123962402e-01,1.247089654207229614e-01,1.165557056665420532e-01
1.324063241481781006e-01,1.324495375156402588e-01,1.287617236375808716e-01,6.063824295997619629e-01
4.428779184818267822e-01,3.257589340209960938e-01,1.900164484977722168e-01,4.134672507643699646e-02
2.391657382249832153e-01,7.230913639068603516e-02,2.437635064125061035e-01,4.447616040706634521e-01
3.814721405506134033e-01,2.301798015832901001e-01,2.301908582448959351e-01,1.581571996212005615e-01
4.313439726829528809e-01,3.186064958572387695e-01,2.184522449970245361e-01,3.159726038575172424e-02
3.837247490882873535e-01,3.058935999870300293e-01,2.810766398906707764e-01,2.930500358343124390e-02
3.725238144397735596e-01,2.631593942642211914e-01,2.068829983472824097e-01,1.574338227510452271e-01
2.711496949195861816e-01,5.847024917602539062e-01,8.841614425182342529e-02,5.573167279362678528e-02
1.329444050788879395e-01,1.121353730559349060e-01,6.456377506256103516e-01,1.092824637889862061e-01
1.002330034971237183e-01,9.933269023895263672e-02,4.295710623264312744e-01,3.708632588386535645e-01
2.131900191307067871e-01,6.469603180885314941e-01,7.849945127964019775e-02,6.135021150112152100e-02
1.436126828193664551e-01,5.451462864875793457e-01,2.792764902114868164e-01,3.196451440453529358e-02
4.198763519525527954e-02,3.616538643836975098e-02,3.556351065635681152e-01,5.662118792533874512e-01
1.171342432498931885e-01,4.680629074573516846e-02,6.712725162506103516e-01,1.647869348526000977e-01
5.764535069465637207e-01,8.046775311231613159e-02,2.961534857749938965e-01,4.692525789141654968e-02
2.703933715820312500e-01,2.835485935211181641e-01,4.135684072971343994e-01,3.248963505029678345e-02
4.602532088756561279e-01,4.397411048412322998e-01,6.538514047861099243e-02,3.462052345275878906e-02
3.475397527217864990e-01,1.027049720287322998e-01,4.797063469886779785e-01,7.004893571138381958e-02
2.292894721031188965e-01,2.239911407232284546e-01,4.497028291225433350e-01,9.701655805110931396e-02
1.270836442708969116e-01,3.561912477016448975e-01,3.967711329460144043e-01,1.199539825320243835e-01
3.052209317684173584e-01,5.126809477806091309e-01,1.146384403109550476e-01,6.745969504117965698e-02
2.222754061222076416e-01,4.947140216827392578e-01,2.137988209724426270e-01,6.921175122261047363e-02
6.426298022270202637e-01,1.765595674514770508e-01,6.704252958297729492e-02,1.137680932879447937e-01
6.803183257579803467e-02,8.260383009910583496e-01,8.350433409214019775e-02,2.242553420364856720e-02
1.327528655529022217e-01,6.605153083801269531e-01,1.214611157774925232e-01,8.527071028947830200e-02
3.861778378486633301e-01,4.586272239685058594e-01,1.160613223910331726e-01,3.913360089063644409e-02
3.126017451286315918e-01,2.453044801950454712e-01,2.403637170791625977e-01,2.017300575971603394e-01
4.883087575435638428e-01,2.053376585245132446e-01,2.129350155591964722e-01,9.341856092214584351e-02
2.932488024234771729e-01,1.723959147930145264e-01,4.966655969619750977e-01,3.768968954682350159e-02
1.018696352839469910e-01,1.493399590253829956e-01,6.472952961921691895e-01,1.014951020479202271e-01
2.585540115833282471e-01,6.167523860931396484e-01,7.557382434606552124e-02,4.911976307630538940e-02
5.068502426147460938e-01,7.574796676635742188e-02,3.244872391223907471e-01,9.291458874940872192e-02
5.900424718856811523e-01,1.641454696655273438e-01,1.619139462709426880e-01,8.389813452959060669e-02
3.990630805492401123e-01,3.496104776859283447e-01,2.077888548374176025e-01,4.353758692741394043e-02
4.463003575801849365e-01,2.458347827196121216e-01,1.993813216686248779e-01,1.084835305809974670e-01
4.171380102634429932e-01,2.681239843368530273e-01,2.519118189811706543e-01,6.282620131969451904e-02
2.389675676822662354e-01,8.409471809864044189e-02,6.362782120704650879e-01,4.065948352217674255e-02
9.942783415317535400e-02,6.472589373588562012e-01,2.192749679088592529e-01,3.403829038143157959e-02
6.519334763288497925e-02,5.049873590469360352e-01,6.031055748462677002e-02,3.695087134838104248e-01
2.725054919719696045e-01,5.392401218414306641e-01,1.407748907804489136e-01,4.747947305440902710e-02
4.363190829753875732e-01,2.655490934848785400e-01,4.665392637252807617e-02,2.514778971672058105e-01
5.043809413909912109e-01,3.488784730434417725e-01,9.704082459211349487e-02,4.969977959990501404e-02
4.598498940467834473e-01,2.091110050678253174e-01,1.988989412784576416e-01,1.321401745080947876e-01
3.958896696567535400e-01,3.161269724369049072e-01,1.995694190263748169e-01,8.841396123170852661e-02
5.795227289199829102e-01,3.504236042499542236e-01,3.717863932251930237e-02,3.287503123283386230e-02
5.586621165275573730e-01,1.801471412181854248e-01,1.580635905265808105e-01,1.031271815299987793e-01
4.787955582141876221e-01,5.364663526415824890e-02,4.303829967975616455e-01,3.717481717467308044e-02
4.582975804805755615e-01,4.153273701667785645e-01,8.401005715131759644e-02,4.236499965190887451e-02
3.527680933475494385e-01,1.815211027860641479e-01,9.205694496631622314e-02,3.736538589000701904e-01
4.435585737228393555e-01,3.155564069747924805e-01,1.309150606393814087e-01,1.099699512124061584e-01
4.088997244834899902e-01,3.086507618427276611e-01,2.313592880964279175e-01,5.109023675322532654e-02
3.552215993404388428e-01,3.179526925086975098e-01,2.523715198040008545e-01,7.445418089628219604e-02
4.606278538703918457e-01,3.069418668746948242e-01,1.696693450212478638e-01,6.276091933250427246e-02
5.510760545730590820e-01,2.569595873355865479e-01,1.695000827312469482e-01,2.246428653597831726e-02
6.653289198875427246e-01,2.483045309782028198e-01,5.368294194340705872e-02,3.268362209200859070e-02
7.365322709083557129e-01,2.000812143087387085e-01,3.603006526827812195e-02,2.735643833875656128e-02
8.128170967102050781e-01,1.591700762510299683e-01,1.830434799194335938e-02,9.708469733595848083e-03
4.402610938996076584e-03,9.353071451187133789e-03,8.722132444381713867e-01,1.140310615301132202e-01
1.254393532872200012e-02,4.396080505102872849e-03,9.130017757415771484e-01,7.005818933248519897e-02
9.470356702804565430e-01,4.077447578310966492e-02,8.736940100789070129e-03,3.452936885878443718e-03
4.745492711663246155e-03,1.210624724626541138e-02,9.739303588867187500e-01,9.217922575771808624e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.706462502479553223e-01,4.058192949742078781e-03,3.221420645713806152e-01,3.153478028252720833e-03
4.733859300613403320e-01,5.110923051834106445e-01,8.029407821595668793e-03,7.492325268685817719e-03
6.272748112678527832e-02,5.993101000785827637e-01,4.897574707865715027e-02,2.889866828918457031e-01
3.699189722537994385e-01,3.246375126764178276e-03,7.770348340272903442e-02,5.491311550140380859e-01
3.702558577060699463e-01,1.516405791044235229e-01,3.477585613727569580e-01,1.303450018167495728e-01
4.870673120021820068e-01,2.111653089523315430e-01,1.638578623533248901e-01,1.379095166921615601e-01
1.052808314561843872e-01,1.242725923657417297e-01,1.755094379186630249e-01,5.949371457099914551e-01
4.386710524559020996e-01,7.518976926803588867e-02,1.023818701505661011e-01,3.837573230266571045e-01
6.819273531436920166e-02,5.742222070693969727e-01,3.090577125549316406e-01,4.852735623717308044e-02
2.487978637218475342e-01,2.070066034793853760e-01,5.034450292587280273e-01,4.075052961707115173e-02
1.420574337244033813e-01,3.597579598426818848e-01,4.557597041130065918e-01,4.242488369345664978e-02
4.398528337478637695e-01,4.964419007301330566e-01,3.421764448285102844e-02,2.948763780295848846e-02
6.541116237640380859e-01,1.689305305480957031e-01,1.481881290674209595e-01,2.876972407102584839e-02
2.941750884056091309e-01,5.703287571668624878e-02,5.986008644104003906e-01,5.019120126962661743e-02
4.348864555358886719e-01,3.923186957836151123e-01,1.346136927604675293e-01,3.818114474415779114e-02
2.377285957336425781e-01,4.504011571407318115e-01,2.314163297414779663e-01,8.045392483472824097e-02
4.438097774982452393e-01,3.475179076194763184e-01,7.371063530445098877e-02,1.349616795778274536e-01
4.063238501548767090e-01,3.110862374305725098e-01,1.620235443115234375e-01,1.205663830041885376e-01
3.426862657070159912e-01,2.307960838079452515e-01,3.021906912326812744e-01,1.243269443511962891e-01
1.387776881456375122e-01,3.461992144584655762e-01,1.286775022745132446e-01,3.863455951213836670e-01
3.176263272762298584e-01,3.033676445484161377e-01,2.254957556724548340e-01,1.535102427005767822e-01
9.914367645978927612e-02,1.688229143619537354e-01,7.027372121810913086e-01,2.929619699716567993e-02
5.686668157577514648e-01,2.851781547069549561e-01,9.624369442462921143e-02,4.991134628653526306e-02
3.857661485671997070e-01,5.476551130414009094e-02,5.159561634063720703e-01,4.351217672228813171e-02
6.460619717836380005e-02,7.573149353265762329e-02,8.278676867485046387e-01,3.179464116692543030e-02
3.331847190856933594e-01,6.293349266052246094e-01,2.332053333520889282e-02,1.415983960032463074e-02
3.214956074953079224e-02,2.438906021416187286e-02,2.499220520257949829e-01,6.935393214225769043e-01
3.710948303341865540e-02,7.686721086502075195e-01,1.667679250240325928e-01,2.745050005614757538e-02
3.939863741397857666e-01,4.154891073703765869e-01,1.536102294921875000e-01,3.691430389881134033e-02
5.100072622299194336e-01,2.952822148799896240e-01,1.619890332221984863e-01,3.272147849202156067e-02
4.256044030189514160e-01,1.064110919833183289e-01,3.714789748191833496e-01,9.650555253028869629e-02
5.074736475944519043e-01,2.995218336582183838e-01,1.421540975570678711e-01,5.085041001439094543e-02
5.627790093421936035e-01,2.050494253635406494e-01,1.237500980496406555e-01,1.084214448928833008e-01
3.164299130439758301e-01,5.281140208244323730e-01,1.124431863427162170e-01,4.301289841532707214e-02
2.442505955696105957e-01,4.783179163932800293e-01,2.349037081003189087e-01,4.252778738737106323e-02
4.064764678478240967e-01,3.655962646007537842e-01,1.835615038871765137e-01,4.436577484011650085e-02
4.782142341136932373e-01,3.555096089839935303e-01,1.134472116827964783e-01,5.282894149422645569e-02
5.006344914436340332e-01,2.970370352268218994e-01,1.076580062508583069e-01,9.467048943042755127e-02
5.955097675323486328e-01,1.860388964414596558e-01,1.241327002644538879e-01,9.431864321231842041e-02
8.631741255521774292e-02,8.013884425163269043e-01,5.739822983741760254e-02,5.489592254161834717e-02
8.295926451683044434e-01,6.132498383522033691e-02,5.910792946815490723e-02,4.997443780303001404e-02
5.866184234619140625e-01,1.677040904760360718e-01,1.340865343809127808e-01,1.115909516811370850e-01
4.146527051925659180e-01,3.795950114727020264e-01,1.183932200074195862e-01,8.735905587673187256e-02
2.094277739524841309e-01,2.186879366636276245e-01,4.929699301719665527e-01,7.891437411308288574e-02
1.504565924406051636e-01,5.338703393936157227e-01,2.334090918302536011e-01,8.226396143436431885e-02
1.551732141524553299e-02,6.080058813095092773e-01,3.609660565853118896e-01,1.551074534654617310e-02
3.063811659812927246e-01,5.614978075027465820e-01,7.762543857097625732e-02,5.449558794498443604e-02
6.253961473703384399e-02,5.060709714889526367e-01,3.720564246177673340e-01,5.933297052979469299e-02
7.150250673294067383e-01,9.408203512430191040e-02,1.604206115007400513e-01,3.047230094671249390e-02
4.599074721336364746e-01,3.713247179985046387e-01,1.175396516919136047e-01,5.122813954949378967e-02
4.931168854236602783e-01,6.660677492618560791e-02,2.855170071125030518e-01,1.547593176364898682e-01
4.119016230106353760e-01,3.512312471866607666e-01,1.956744343042373657e-01,4.119269922375679016e-02
1.288961470127105713e-01,4.903736412525177002e-01,3.534891605377197266e-01,2.724105119705200195e-02
3.761830031871795654e-01,4.614510238170623779e-01,1.239728480577468872e-01,3.839311748743057251e-02
2.255593985319137573e-01,3.307519555091857910e-01,4.097193479537963867e-01,3.396930918097496033e-02
6.040641665458679199e-01,1.324552148580551147e-01,2.105626314878463745e-01,5.291798338294029236e-02
5.931628346443176270e-01,2.135617583990097046e-01,1.290242373943328857e-01,6.425118446350097656e-02
1.747197657823562622e-01,7.084702253341674805e-01,6.419213116168975830e-02,5.261788889765739441e-02
5.207397341728210449e-01,2.543748915195465088e-01,1.922882646322250366e-01,3.259707987308502197e-02
1.697186529636383057e-01,4.640094041824340820e-01,3.105846047401428223e-01,5.568733438849449158e-02
5.188632607460021973e-01,2.997982800006866455e-01,1.398281902074813843e-01,4.151028767228126526e-02
8.143264055252075195e-01,1.402370333671569824e-01,2.651782892644405365e-02,1.891871728003025055e-02
8.150997757911682129e-01,7.966281473636627197e-02,6.020763516426086426e-02,4.502977430820465088e-02
1.805540472269058228e-01,7.377151250839233398e-01,4.563701525330543518e-02,3.609380125999450684e-02
5.499490350484848022e-02,6.985975503921508789e-01,2.228330075740814209e-01,2.357452735304832458e-02
1.765555292367935181e-01,3.317014873027801514e-01,3.806791603565216064e-01,1.110638305544853210e-01
2.499366104602813721e-01,2.142134308815002441e-01,4.515973329544067383e-01,8.425261080265045166e-02
4.941358268260955811e-01,1.001368537545204163e-01,3.403954803943634033e-01,6.533184647560119629e-02
4.302991032600402832e-01,4.217950999736785889e-01,8.391825854778289795e-02,6.398756057024002075e-02
9.433204680681228638e-02,7.083748281002044678e-02,4.797989130020141602e-01,3.550315499305725098e-01
5.924450159072875977e-01,2.737964689731597900e-01,1.098879650235176086e-01,2.387054637074470520e-02
6.744186878204345703e-01,2.255739122629165649e-01,8.885738253593444824e-02,1.115001179277896881e-02
7.576112151145935059e-01,1.171419918537139893e-01,8.395338058471679688e-02,4.129341989755630493e-02
1.649727970361709595e-01,2.117701433598995209e-02,7.861068844795227051e-01,2.774329669773578644e-02
